file_name,batch_name,cell_uid,cell_local_id,cycle,cycle_life,charging_policy,QDischarge,QCharge,IR,Tmax,Tavg,Tmin,chargetime,was_imputed
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,2,870.0,6C(40%)-3.6C,1.0876514,1.0879872,0.016376387,36.001568,33.10419631078613,30.454525,10.76500499999999,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,3,870.0,6C(40%)-3.6C,1.0887769,1.0892196,0.016339043999999997,35.997967,33.04418961643835,30.420252,10.765234999999969,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,4,870.0,6C(40%)-3.6C,1.0895739,1.0897871,0.016301701,36.0007175,33.04697940506333,30.416971,10.764875000000028,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,5,870.0,6C(40%)-3.6C,1.090127,1.0903399,0.01630171,36.003468,33.06632748313579,30.531719,10.76531500000001,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,6,870.0,6C(40%)-3.6C,1.0902194,1.0905515,0.016278371,36.043938,33.056459711469515,30.43857,10.763668333333348,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,7,870.0,6C(40%)-3.6C,1.0905415,1.0907426,0.016262963,36.072033,33.11786621819861,30.473866,10.848076666666687,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,8,870.0,6C(40%)-3.6C,1.0907471,1.0909070666666667,0.016255125,36.04628,33.07131225990785,30.475142,10.764890000000014,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,9,870.0,6C(40%)-3.6C,1.0908767,1.0910715333333334,0.016244082,36.083862,33.11661489405212,30.483658,10.847396666666706,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,10,870.0,6C(40%)-3.6C,1.0910354,1.091236,0.016227074,36.122734,33.13055703281679,30.541487,10.848396666666668,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,11,870.0,6C(40%)-3.6C,1.091149,1.0913535,0.016223829,36.121784,33.15042442035814,30.588444,10.764553333333364,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,12,870.0,6C(40%)-3.6C,1.0912602,1.0913967,0.016219816999999997,36.117161,33.11359709266055,30.590487,10.764516666666653,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,13,870.0,6C(40%)-3.6C,1.0912689,1.0914035,0.016215805,36.092548,33.143383265027325,30.567467,10.763741666666707,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,14,870.0,6C(40%)-3.6C,1.0913666,1.0913889,0.016224612,36.062439,33.0982646373626,30.476847,10.764265000000039,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,15,870.0,6C(40%)-3.6C,1.0914187,1.09142715,0.016217804,35.966187,33.06097446678968,30.199949,10.762611666666634,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,16,870.0,6C(40%)-3.6C,1.0913129,1.0914654,0.016226759,35.99625,33.044320330731864,30.351528,10.846903333333223,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,17,870.0,6C(40%)-3.6C,1.0913908,1.0914497,0.016219396,36.082836,33.027666194674055,30.379015,10.850203333333411,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,18,870.0,6C(40%)-3.6C,1.0913309,1.0914217,0.016218029,36.006115,33.036397171846495,30.40341,10.848191666666754,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,19,870.0,6C(40%)-3.6C,1.0913507,1.0914277,0.01622574,36.050568,32.99019796930235,30.305197,10.765023333333374,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,20,870.0,6C(40%)-3.6C,1.0913457,1.0915056,0.016225258,36.05616,32.967471052287614,30.303968,10.770243333333443,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,21,870.0,6C(40%)-3.6C,1.0913407,1.0914459,0.01621633,36.056312500000004,33.007744761459286,30.265409,10.847401666666702,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,22,870.0,6C(40%)-3.6C,1.0913928,1.0914387,0.016216638,36.056465,32.97415342551203,30.351393,10.7639933333332,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,23,870.0,6C(40%)-3.6C,1.0913711,1.0914863,0.01622647,36.14036350000001,32.95830385296805,30.308144,10.847336666666525,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,24,870.0,6C(40%)-3.6C,1.0912943,1.0913939,0.016226482,36.224262,33.13189976172951,30.41699,10.84731833333329,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,25,870.0,6C(40%)-3.6C,1.0913316,1.0913993,0.016228497,36.129581,33.10219475763186,30.336445,10.847388333333463,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,26,870.0,6C(40%)-3.6C,1.091313,1.0914471,0.016230512,36.140526,33.085245865332084,30.449753,10.847666666666676,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,27,870.0,6C(40%)-3.6C,1.09134185,1.0914329,0.016233895,36.1597405,33.00937467682363,30.328211,10.764398333333277,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,28,870.0,6C(40%)-3.6C,1.0913707,1.0914986,0.016236629,36.178955,32.97878332989693,30.255173,10.847091666666772,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,29,870.0,6C(40%)-3.6C,1.0915,1.0914379,0.016227297,36.172569,33.04041317749315,30.371033,10.764470000000195,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,30,870.0,6C(40%)-3.6C,1.0913539,1.0914871,0.016239531,36.200745,33.10367393953485,30.36611,10.764503333333414,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,31,870.0,6C(40%)-3.6C,1.091308,1.0914365,0.01623822,36.159134,33.08628874311926,30.328905,10.84707833333329,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,32,870.0,6C(40%)-3.6C,1.0913274,1.0914415,0.016222386,36.144894,33.14533980327867,30.394608,10.847403333333205,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,33,870.0,6C(40%)-3.6C,1.0913633,1.0914465,0.016225632,36.168724,33.072086631578976,30.310688,10.847893333333438,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,34,870.0,6C(40%)-3.6C,1.0913634,1.0914682,0.016231721,36.233631,33.07629109981682,30.316084,10.763964999999978,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,35,870.0,6C(40%)-3.6C,1.0914105,1.0914758,0.016238064,36.314777,33.10218126355139,30.327057,10.764156666666773,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,36,870.0,6C(40%)-3.6C,1.0912079,1.091367,0.0162315,36.265438,33.14372511202938,30.30426,10.848196666666627,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,37,870.0,6C(40%)-3.6C,1.0914216,1.0913806,0.016224075,36.334251,33.19855878402901,30.36812,10.765103333333293,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,38,870.0,6C(40%)-3.6C,1.0915462,1.0914082,0.016227173,36.287464,33.19174702456768,30.341894,10.764966666666684,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,39,870.0,6C(40%)-3.6C,1.0913702,1.0914358,0.016221654,36.303341,33.19451805968779,30.383034,10.84770166666664,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,40,870.0,6C(40%)-3.6C,1.0914745,1.0915058,0.016232532,36.403339,33.21024076328049,30.401033,10.847853333333235,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,41,870.0,6C(40%)-3.6C,1.0913943,1.0914328,0.016240884,36.385983,33.19419980106934,30.395872,10.763665000000037,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,42,870.0,6C(40%)-3.6C,1.0913204,1.091347,0.016239202,36.451797,33.17815883885819,30.379141,10.76480166666685,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,43,870.0,6C(40%)-3.6C,1.0912428,1.0913031,0.016255178,36.247749,33.11347107605628,30.234373,10.763501666666707,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,44,870.0,6C(40%)-3.6C,1.0911652,1.0912985,0.016268041,36.335922,33.08127114852394,30.233185,10.76218333333333,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,45,870.0,6C(40%)-3.6C,1.0911034,1.0911713,0.016271586,36.255184,33.066850533838206,30.189548,10.764633333333283,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,46,870.0,6C(40%)-3.6C,1.0911463,1.0912583,0.016252477,36.314976,33.05242991915248,30.278568,10.847561666666298,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,47,870.0,6C(40%)-3.6C,1.0910841,1.0912132,0.016265726,36.314930000000004,33.03800930446675,30.206039,10.84636833333352,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,48,870.0,6C(40%)-3.6C,1.0910726,1.0911272,0.01626955,36.314884,33.01594826091002,30.247746,10.763521666666687,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,49,870.0,6C(40%)-3.6C,1.0911754,1.0911398,0.016265033,36.385306,33.04097442335763,30.277992,10.846421666666963,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,50,870.0,6C(40%)-3.6C,1.0910344,1.0910888,0.016280176,36.455728,33.13134926614808,30.397235000000002,10.764491666666679,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,51,870.0,6C(40%)-3.6C,1.091042,1.0910709,0.016295319,36.52615,33.221724108938524,30.516478,10.763960000000468,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,52,870.0,6C(40%)-3.6C,1.0912036,1.091275,0.016228544,36.888927,33.59362236108522,30.912691,10.84702499999985,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,53,870.0,6C(40%)-3.6C,1.0913835,1.0915016,0.016158696,37.029053,33.79746869750236,31.127277,10.848055000000265,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,54,870.0,6C(40%)-3.6C,1.091444,1.0916398,0.016132986,36.9697915,33.795806508027184,30.912495666666665,10.76184000000018,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,55,870.0,6C(40%)-3.6C,1.0913416,1.0912126,0.016165615,36.91053,33.794144318552,30.697714333333334,10.846608333333279,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,56,870.0,6C(40%)-3.6C,1.0912392,1.09123,0.016198244,36.478378,33.311754817431215,30.482933,10.763693333333261,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,57,870.0,6C(40%)-3.6C,1.0910244,1.0909724,0.016286567,36.509697,33.16575509337064,30.38241,10.847516666666586,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,58,870.0,6C(40%)-3.6C,1.0910047,1.0908124,0.016291207,36.52346,33.122467707792254,30.358563,10.763903333333534,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,59,870.0,6C(40%)-3.6C,1.0908934,1.0908376,0.0162890975,36.509144,33.18190728826289,30.334716,10.764790000000115,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,60,870.0,6C(40%)-3.6C,1.09091805,1.0908451,0.016286988,36.484848,33.19609701843317,30.310869,10.84657999999957,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,61,870.0,6C(40%)-3.6C,1.0909427,1.0902886999999999,0.016294079,36.558582,33.162811547752874,30.312149,10.897493333333113,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,62,870.0,6C(40%)-3.6C,1.0909005,1.0897323,0.016299402,36.634239,33.160505609645185,30.29833,10.780785000000227,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,63,870.0,6C(40%)-3.6C,1.0908694,1.09026975,0.016299932000000003,36.609573,33.24219049726778,30.396206,10.814263333333171,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,64,870.0,6C(40%)-3.6C,1.0906993,1.0908072,0.016300462,36.577625,33.2015252141561,30.371098,10.847758333333575,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,65,870.0,6C(40%)-3.6C,1.0908915,1.0907061,0.016301284,36.584698,33.25706394874104,30.359579,10.849425000000338,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,66,870.0,6C(40%)-3.6C,1.09067275,1.090565,0.016305603,36.640263,33.184036376838215,30.400558,10.846613333333517,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,67,870.0,6C(40%)-3.6C,1.090454,1.0905043,0.016315067,36.604107,33.19240986759243,30.354374,10.763596666666368,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,68,870.0,6C(40%)-3.6C,1.0904849,1.0906156,0.016321402,36.680378,33.19197481023263,30.360121,10.761511666666774,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,69,870.0,6C(40%)-3.6C,1.0903882,1.0904133,0.016321916,36.625244,33.23328134000002,30.388348,10.765073333333325,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,70,870.0,6C(40%)-3.6C,1.0903715,1.0903918,0.016325521,36.594299,33.12774039981535,30.259317,10.846958333332926,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,71,870.0,6C(40%)-3.6C,1.0901026,1.0900532,0.016329126,36.576786,33.14541251188301,30.302557,10.84781166666653,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,72,870.0,6C(40%)-3.6C,1.09018145,1.0893251,0.016331792499999997,36.538403,33.1173842221198,30.37253,10.848133333333438,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,73,870.0,6C(40%)-3.6C,1.0902603,1.0902255,0.016334459,36.552345,33.069691326869744,30.347492,10.765060000000327,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,74,870.0,6C(40%)-3.6C,1.0902516,1.0899011,0.01633871,36.651562,33.15303344537037,30.318117,10.848435000000366,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,75,870.0,6C(40%)-3.6C,1.0902444,1.089888,0.016342383,36.579624,33.11325216203699,30.278315,10.764765000000382,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,76,870.0,6C(40%)-3.6C,1.0901288,1.0901016,0.016351543,36.575367,33.0892037302631,30.286308,10.847958333333372,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,77,870.0,6C(40%)-3.6C,1.0901029,1.0902215,0.016340623,36.558643,33.07703490135747,30.293495,10.76237000000013,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,78,870.0,6C(40%)-3.6C,1.0902023,1.0899976,0.016354462,36.598751,33.10308360600371,30.27953,10.762401666666362,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,79,870.0,6C(40%)-3.6C,1.090115,1.0901008,0.016340729,36.539639,33.11517371508377,30.264448,10.848171666666651,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,80,870.0,6C(40%)-3.6C,1.0900801,1.0901197,0.016351044,36.576572,33.145504926966325,30.266994,10.763943333333494,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,81,870.0,6C(40%)-3.6C,1.0899956,1.0901002,0.016360911,36.741463,33.124191370335836,30.299282,10.84615166666675,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,82,870.0,6C(40%)-3.6C,1.0899369,1.0900476,0.016357541,36.619392,33.12618861811396,30.363007,10.763330000000133,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,83,870.0,6C(40%)-3.6C,1.0899999,1.0899904,0.016359432,36.690628,33.17911536842108,30.316753,10.76368000000075,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,84,870.0,6C(40%)-3.6C,1.0899715,1.0899864,0.016352486,36.614887,33.20239836734693,30.409454,10.76339333333308,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,85,870.0,6C(40%)-3.6C,1.0899079,1.0899824,0.016357115,36.672375,33.15528622405873,30.355297,10.764129999999811,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,86,870.0,6C(40%)-3.6C,1.0899065,1.0898993,0.016356066,36.665936,33.185906543278115,30.357754,10.764035000000149,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,87,870.0,6C(40%)-3.6C,1.0898699,1.0898628,0.016373219,36.704082,33.20498252562904,30.400705,10.847498333332867,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,88,870.0,6C(40%)-3.6C,1.0899559,1.0897354,0.016381752,36.710122999999996,33.18788573564267,30.368658,10.76459666666633,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,89,870.0,6C(40%)-3.6C,1.089599,1.0897901,0.016381502,36.716164,33.21622358387399,30.341143,10.763941666667233,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,90,870.0,6C(40%)-3.6C,1.0897686,1.0897089,0.016376099,36.706482,33.21722069272242,30.327539,10.8462016666667,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,91,870.0,6C(40%)-3.6C,1.0896578,1.0897185,0.016383609,36.725822,33.21978040681577,30.302471,10.847544999999808,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,92,870.0,6C(40%)-3.6C,1.0896732,1.0896628,0.016384037,36.772129,33.22234012090913,30.370577,10.764461666666708,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,93,870.0,6C(40%)-3.6C,1.0895765,1.0896435,0.016384304,36.788132,33.250575266478336,30.371159,10.764796666667099,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,94,870.0,6C(40%)-3.6C,1.0896919,1.0897127,0.016375907,36.701023,33.256856584922815,30.371805,10.76326166666695,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,95,870.0,6C(40%)-3.6C,1.0897083,1.0896773,0.01638205,36.738708,33.25621383945045,30.384092,10.762461666666786,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,96,870.0,6C(40%)-3.6C,1.0897247,1.0896147,0.016367223,36.813232,33.2555710939781,30.420519,10.847040000000076,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,97,870.0,6C(40%)-3.6C,1.0895399,1.0897321,0.016379941,36.755367,33.279540231843605,30.458532,10.76248833333375,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,98,870.0,6C(40%)-3.6C,1.08948845,1.0895557,0.016380405,36.715134,33.22467325091576,30.341406,10.76229666666671,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,99,870.0,6C(40%)-3.6C,1.089437,1.0893985,0.016377036,36.807381,33.19137022999079,30.343304,10.847481666666377,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_026,26,100,870.0,6C(40%)-3.6C,1.0893713,1.0894202,0.016389275,36.70887,33.18136328427789,30.384951,10.764316666666613,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,1,842.0,6C(40%)-3.6C,1.0790461,1.0795406,0.016174601,37.097118,33.79793866969151,30.757,,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,2,842.0,6C(40%)-3.6C,1.0790461,1.0795406,0.016174601,37.097118,33.79793866969151,30.757,10.847453333333336,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,3,842.0,6C(40%)-3.6C,1.0801724,1.0805603,0.0161379665,37.077518,33.778122941828265,30.750389,10.76312999999997,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,4,842.0,6C(40%)-3.6C,1.0807079,1.081084,0.016101332,37.074871,33.77775495740738,30.762968,10.763299999999981,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,5,842.0,6C(40%)-3.6C,1.0812072,1.0814514,0.016097471,37.091297,33.77877503977806,30.744972,10.84721166666665,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,6,842.0,6C(40%)-3.6C,1.0814734,1.0816858,0.016074464,37.149551,33.82592822914766,30.726976,10.763831666666677,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,7,842.0,6C(40%)-3.6C,1.0817486,1.0819464,0.01606115,37.211285,33.83070712135033,30.761301,10.846558333333329,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,8,842.0,6C(40%)-3.6C,1.0817883,1.0821187,0.016043777,37.118313,33.82343377050691,30.815304,10.763288333333305,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,9,842.0,6C(40%)-3.6C,1.082202,1.082291,0.01603991,37.146336,33.81476380092171,30.782137,10.846810000000065,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,10,842.0,6C(40%)-3.6C,1.0822893,1.0824633,0.01603435,37.207779,33.84520957181818,30.866352,10.847011666666731,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,11,842.0,6C(40%)-3.6C,1.0824029,1.0825677,0.016028167,37.235264,33.886625818676464,30.898722,10.846930000000066,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,12,842.0,6C(40%)-3.6C,1.0824897,1.0826207,0.016021984,37.267387,33.90325613221599,30.946438,10.846730000000026,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,13,842.0,6C(40%)-3.6C,1.0825186,1.0827028,0.016016904,37.24963,33.90421821590915,30.880613,10.76299333333336,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,14,842.0,6C(40%)-3.6C,1.0825608,1.0826914,0.01602404,37.160526,33.820809045578855,30.837111,10.846556666666583,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,15,842.0,6C(40%)-3.6C,1.0826098,1.082741,0.016032193,37.047932,33.744275106186585,30.519403,10.847039999999955,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,16,842.0,6C(40%)-3.6C,1.0826588,1.0827906,0.016029293,37.087711,33.74332497252746,30.66877,10.84666500000009,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,17,842.0,6C(40%)-3.6C,1.0827425,1.0828418,0.016023811,37.204941,33.804363892493065,30.733837,10.763238333333236,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,18,842.0,6C(40%)-3.6C,1.0827425,1.0829347,0.016013091,37.113525,33.76033667006483,30.718161,10.846626666666756,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,19,842.0,6C(40%)-3.6C,1.0826674,1.082763,0.016033046,37.193832,33.72742169525555,30.645931,10.763351666666615,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,20,842.0,6C(40%)-3.6C,1.08270095,1.0827892,0.016031254,37.145599,33.73700912569831,30.571724,10.763291666666676,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,21,842.0,6C(40%)-3.6C,1.0827345,1.0827833,0.016028311,37.138329,33.70509408971961,30.582617,10.84679833333333,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,22,842.0,6C(40%)-3.6C,1.0827444,1.0828264,0.016027523,37.161518,33.6704167525676,30.712767,10.84674833333338,False
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,23,842.0,6C(40%)-3.6C,1.08278,1.0828114,0.016033877,37.20583966666667,33.71888982717188,30.6367,10.846563333333325,True
2017-05-12_batchdata_updated_struct_errorcorrect.mat,2017-05-12,2017-05-12_cell_027,27,24,842.0,6C(40%)-3.6C,1.082706,1.0827782,0.016039573,37.25016133333333,33.81082714869881,30.801306,10.846679999999955,True
