file_name,batch_name,cell_uid,cell_local_id,cycle,cycle_life,charging_policy,QDischarge,QCharge,IR,Tmax,Tavg,Tmin,chargetime,was_imputed
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,48,1002.0,5.9C(60%)-3.1C-newstructure,1.058471,1.0583783,0.015672652,37.51253459586785,34.565818802930174,31.636202,10.043396666666377,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,49,1002.0,5.9C(60%)-3.1C-newstructure,1.0584902,1.0583342,0.015650479,37.526759604007744,34.623412513197984,31.651896,10.044133333333594,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,50,1002.0,5.9C(60%)-3.1C-newstructure,1.05849655,1.0583677,0.015660102,37.540984612147646,34.64302029150533,31.71658901911706,10.043623333333137,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,51,1002.0,5.9C(60%)-3.1C-newstructure,1.0585029,1.0583947,0.01565611,37.55520962028754,34.65831051332833,31.730810345775485,10.043894999999612,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,52,1002.0,5.9C(60%)-3.1C-newstructure,1.0584759,1.0583549,0.015645334,37.583508,34.71694488841838,31.74503167243391,10.043885000000106,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,53,1002.0,5.9C(60%)-3.1C-newstructure,1.0585449,1.0584245,0.015649108,37.66793255358036,34.7199396885129,31.753266336216953,10.04342000000009,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,54,1002.0,5.9C(60%)-3.1C-newstructure,1.0585146,1.0583696,0.0156376315,37.67890277679018,34.738235761805726,31.761501,10.042955000000074,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,55,1002.0,5.9C(60%)-3.1C-newstructure,1.05849915,1.05836395,0.015626155,37.689873,34.75653183509854,31.788884568638593,10.042535000000013,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,56,1002.0,5.9C(60%)-3.1C-newstructure,1.0584837,1.0583583,0.015637606,37.610718,34.774827908391366,31.804145711656812,10.042545000000002,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,57,1002.0,5.9C(60%)-3.1C-newstructure,1.0584475,1.0582919,0.015624112,37.718494,34.797533452458715,31.817162590963644,10.042665000000124,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,58,1002.0,5.9C(60%)-3.1C-newstructure,1.0583757,1.05826555,0.015630081,37.75219611938601,34.80072320318165,31.790758,10.042785000000245,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,59,1002.0,5.9C(60%)-3.1C-newstructure,1.0583556,1.0582392,0.01563732,37.686481,34.80391295390457,31.84773823501121,10.043696666666559,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,60,1002.0,5.9C(60%)-3.1C-newstructure,1.0583403,1.0581944,0.015637045000000002,37.789494,34.85544498609931,31.904312,10.042395000000154,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,61,1002.0,5.9C(60%)-3.1C-newstructure,1.0582483,1.0581312,0.01563677,37.85152789755553,34.86747067933784,31.857,10.044128333332871,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,62,1002.0,5.9C(60%)-3.1C-newstructure,1.0582196,1.0580395,0.015640067,37.80611794877777,34.86707692091146,31.873740281338495,10.044033333333209,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,63,1002.0,5.9C(60%)-3.1C-newstructure,1.0580896,1.0580275,0.015646597,37.760708,34.80278927995829,31.783575,10.043386666665901,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,64,1002.0,5.9C(60%)-3.1C-newstructure,1.0579897,1.0578929,0.015653411,37.704178,34.75776098674234,31.712902,10.043275000000722,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,65,1002.0,5.9C(60%)-3.1C-newstructure,1.0579447,1.057829,0.015654039,37.7009003845325,34.770431543401145,31.737896,10.043561666666452,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,66,1002.0,5.9C(60%)-3.1C-newstructure,1.0579267,1.0578226499999999,0.015655177,37.68507,34.77450558622358,31.692280667318983,10.043081666666453,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,67,1002.0,5.9C(60%)-3.1C-newstructure,1.0579786,1.0578163,0.01564768,37.637482,34.77477689564502,31.685305784693615,10.042601666666451,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,68,1002.0,5.9C(60%)-3.1C-newstructure,1.0579523,1.0577705000000002,0.015648507,37.581028,34.70012132864189,31.678330902068247,10.04277333333351,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,69,1002.0,5.9C(60%)-3.1C-newstructure,1.0578095,1.0577247,0.015680235,37.623692,34.67180367454953,31.605804,10.043279999999989,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,70,1002.0,5.9C(60%)-3.1C-newstructure,1.0578893,1.057689,0.015681729,37.516541,34.641623262406895,31.603588098734143,10.043031666666502,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,71,1002.0,5.9C(60%)-3.1C-newstructure,1.0577022,1.0576153,0.0156904295,37.569662984375,34.63666246807528,31.601372197468283,10.042595000000437,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,72,1002.0,5.9C(60%)-3.1C-newstructure,1.0576533,1.0575594,0.01569913,37.52148381531451,34.58513818343349,31.54264177818065,10.041911666666662,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,73,1002.0,5.9C(60%)-3.1C-newstructure,1.0576458999999998,1.0575309333333334,0.015721554,37.48804880094181,34.57283004706078,31.534756389090326,10.041866666666465,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,74,1002.0,5.9C(60%)-3.1C-newstructure,1.0576385,1.0575024666666666,0.0157230665,37.490856,34.572376064491024,31.526871,10.041979999999361,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,75,1002.0,5.9C(60%)-3.1C-newstructure,1.057584,1.057474,0.015724579,37.517666,34.571922081921265,31.585459,10.04226666666606,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,76,1002.0,5.9C(60%)-3.1C-newstructure,1.0575273,1.0574111,0.015713781,37.651939,34.59491984522591,31.591084668388778,10.041966666666363,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,77,1002.0,5.9C(60%)-3.1C-newstructure,1.0575579,1.0573924,0.015715008500000002,37.54019870345434,34.64504071487286,31.596710336777555,10.041798333333766,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,78,1002.0,5.9C(60%)-3.1C-newstructure,1.0574734,1.0573473,0.015716236,37.54111864437496,34.608797899845065,31.599075,10.041946666666869,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,79,1002.0,5.9C(60%)-3.1C-newstructure,1.0574803,1.0572948,0.015720364,37.69840160118322,34.69373863675133,31.6347124223903,10.042094999999971,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,80,1002.0,5.9C(60%)-3.1C-newstructure,1.0574551,1.0573955,0.015721766499999998,37.670898,34.77876141567359,31.670349844780606,10.04171333333361,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,81,1002.0,5.9C(60%)-3.1C-newstructure,1.0573901,1.0572385,0.015723169,37.562164,34.63975777461844,31.55428867828595,10.041075000000031,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,82,1002.0,5.9C(60%)-3.1C-newstructure,1.0574043,1.0572408,0.01571233,37.53050923342732,34.639898462585265,31.560045339142974,10.041906666666424,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,83,1002.0,5.9C(60%)-3.1C-newstructure,1.0574121,1.05722185,0.0157222,37.51354126318109,34.640039150552084,31.565802,10.043054999999974,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,84,1002.0,5.9C(60%)-3.1C-newstructure,1.0573117,1.0572029,0.015723677,37.540333,34.70808249305837,31.698007520113702,10.04290833333313,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,85,1002.0,5.9C(60%)-3.1C-newstructure,1.0573677,1.0572381,0.015715112,37.60264941050575,34.76949677372583,31.704794,10.042761666666289,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,86,1002.0,5.9C(60%)-3.1C-newstructure,1.057344,1.0571867,0.015706547,37.6649658210115,34.773753869134744,31.729744,10.042755000000277,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,87,1002.0,5.9C(60%)-3.1C-newstructure,1.0573024,1.0571574,0.015706953,37.700897,34.77752111475444,31.761887,10.042608888889017,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,88,1002.0,5.9C(60%)-3.1C-newstructure,1.0572929,1.0571316,0.015701667333333332,37.67168715303067,34.7708402690535,31.706497500935665,10.042462777777756,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,89,1002.0,5.9C(60%)-3.1C-newstructure,1.0572981,1.0571783,0.01569638166666667,37.69325574038634,34.808739948483094,31.678701,10.042316666666496,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,90,1002.0,5.9C(60%)-3.1C-newstructure,1.0573485,1.0571755,0.015691096,37.87073728311881,34.84663962791268,31.738263793686887,10.042181666666874,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,91,1002.0,5.9C(60%)-3.1C-newstructure,1.0573351,1.0572285,0.015660223,37.853462,34.90615670000892,31.815367123718953,10.042171666666885,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,92,1002.0,5.9C(60%)-3.1C-newstructure,1.0573422,1.0572815,0.01565661,37.97354076473168,34.935775704371345,31.860147192192976,10.042161666666894,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,93,1002.0,5.9C(60%)-3.1C-newstructure,1.0573493,1.0571647,0.015652997,37.89763522290502,34.96539470873376,31.904927260667,10.042796666666012,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,94,1002.0,5.9C(60%)-3.1C-newstructure,1.0573331,1.05713625,0.015649384,37.884747443769285,34.995013713096185,31.949707329141024,10.042551666666016,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,95,1002.0,5.9C(60%)-3.1C-newstructure,1.0572226,1.0571078,0.015672091,37.87185966463354,34.96531857430471,31.849537951552463,10.04230666666602,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,96,1002.0,5.9C(60%)-3.1C-newstructure,1.0571611,1.0569775,0.015692241,37.796284,34.8574293140222,31.728260216314485,10.041994999999103,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,97,1002.0,5.9C(60%)-3.1C-newstructure,1.0570966,1.056962,0.015710531,37.7798005,34.79968176231596,31.664336152026287,10.042009999999815,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,98,1002.0,5.9C(60%)-3.1C-newstructure,1.0570813,1.0569907,0.015706107,37.763317,34.789075343854925,31.617294,10.042069999999754,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,99,1002.0,5.9C(60%)-3.1C-newstructure,1.0570325,1.0568684,0.015719013,37.773356026610415,34.79951086689556,31.685251,10.042129999999695,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_022,22,100,1002.0,5.9C(60%)-3.1C-newstructure,1.0570325,1.0567614,0.015729792,37.74217183790374,34.78000987694613,31.758640964622277,10.042656666666153,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,1,825.0,5C(67%)-4C-newstructure,1.0451531,1.0448128,0.015771486,37.08311430486247,34.619647177221275,32.032192,10.043003333333278,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,2,825.0,5C(67%)-4C-newstructure,1.0462732,1.0460804,0.015751192,37.042282,34.61932650571335,32.05403549497013,10.042218333333343,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,3,825.0,5C(67%)-4C-newstructure,1.0472243,1.0467877,0.015731094,36.976032,34.61900583420543,32.041610747485066,10.042596666666457,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,4,825.0,5C(67%)-4C-newstructure,1.0480354,1.0478029,0.015698224,36.956451,34.58556206782412,32.029186,10.042614999999932,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,5,825.0,5C(67%)-4C-newstructure,1.0485005,1.048233,0.015678152,36.90292298670175,34.555075453529085,31.965188807789183,10.04181166666652,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,6,825.0,5C(67%)-4C-newstructure,1.0489757,1.048794,0.015672557,36.88162931921954,34.52134400226575,31.954509752584897,10.041960000000108,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,7,825.0,5C(67%)-4C-newstructure,1.0493212,1.0491972,0.015637269,36.87441965960977,34.48761255100241,31.943830697380612,10.041919999999907,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,8,825.0,5C(67%)-4C-newstructure,1.0496308,1.0496175,0.01559878,36.86721,34.48296195068809,31.92466854363924,10.041612222222144,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,9,825.0,5C(67%)-4C-newstructure,1.0499588,1.0499351,0.01556585,36.857449,34.49750236868827,31.979715,10.041304444444378,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,10,825.0,5C(67%)-4C-newstructure,1.0499612,1.050114,0.015551942,36.979214,34.51299104782895,31.712324162858778,10.040996666666615,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,11,825.0,5C(67%)-4C-newstructure,1.0500613,1.0501610000000001,0.01553834,36.891616065508096,34.478298516778416,31.771696,10.041124999999981,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,12,825.0,5C(67%)-4C-newstructure,1.0501567,1.050208,0.015534192,36.96891,34.49652818720223,32.008167,10.041430000000158,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,13,825.0,5C(67%)-4C-newstructure,1.050017,1.050218,0.015550137,36.93081218924474,34.51688021134482,31.930859,10.041735000000335,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,14,825.0,5C(67%)-4C-newstructure,1.0502694,1.050228,0.015544878,36.89662430526126,34.46042874080388,31.829779025355545,10.041879999999946,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,15,825.0,5C(67%)-4C-newstructure,1.0500481,1.0502459,0.015542458,36.798317,34.49788225471679,32.133736,10.04187666666694,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,16,825.0,5C(67%)-4C-newstructure,1.050331,1.0503039,0.015521292,36.970947,34.546112336630266,31.977340861118318,10.04251833333304,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,17,825.0,5C(67%)-4C-newstructure,1.0502356,1.0503305,0.015517698,36.949535,34.58400195351771,32.020844,10.042798333333243,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,18,825.0,5C(67%)-4C-newstructure,1.0503628,1.0503949,0.015514104,37.03696654160433,34.59110513228491,32.0981422440594,10.042705000000327,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,19,825.0,5C(67%)-4C-newstructure,1.0504011,1.0504125666666666,0.015512471,37.004948,34.589494203222976,32.091103,10.042055000000012,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,20,825.0,5C(67%)-4C-newstructure,1.050424,1.0504302333333333,0.015516086,37.0042725,34.55134306831942,32.025146,10.042001666666572,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,21,825.0,5C(67%)-4C-newstructure,1.0504469,1.0504479,0.015516894,37.003597,34.56630988353521,32.0223051391893,10.042885000000146,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,22,825.0,5C(67%)-4C-newstructure,1.0505558,1.050527,0.015517702,37.09383,34.581276698751,32.026504595580946,10.041543333333296,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,23,825.0,5C(67%)-4C-newstructure,1.0505446666666667,1.0505773,0.015512692,37.09830442194009,34.598731781882066,32.030704051972585,10.042309999999997,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,24,825.0,5C(67%)-4C-newstructure,1.0505335333333332,1.0505763333333333,0.015521117,37.08778868043562,34.62486526409543,32.04445884130652,10.042698333333343,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,25,825.0,5C(67%)-4C-newstructure,1.0505224,1.0505753666666666,0.015516346,37.077272938931145,34.65099874630881,32.058213630640466,10.042728333333798,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,26,825.0,5C(67%)-4C-newstructure,1.0505047,1.0505744,0.015537605,36.97120275902314,34.60508188690637,32.030247,10.041464999999638,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,27,825.0,5C(67%)-4C-newstructure,1.0504947,1.0505462,0.015537446,36.97939805840076,34.48632003540962,31.877869,10.041781666666793,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,28,825.0,5C(67%)-4C-newstructure,1.0504878,1.0505267,0.015537287,36.98759335777837,34.50597855999273,31.9266205,10.041176666666676,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,29,825.0,5C(67%)-4C-newstructure,1.0503314,1.0505224666666666,0.015535653,36.99578865715599,34.52563708457584,31.975372,10.04145000000038,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,30,825.0,5C(67%)-4C-newstructure,1.0505327,1.0505182333333334,0.015528413,36.986763,34.60836854780364,32.053177,10.04188833333319,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,31,825.0,5C(67%)-4C-newstructure,1.0504519,1.050514,0.015523113,37.08252236396699,34.61099978004762,32.046597,10.041863333332973,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,32,825.0,5C(67%)-4C-newstructure,1.0505646,1.0505431,0.015514104,37.04593675525469,34.65936971720271,32.119877,10.042009999999815,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,33,825.0,5C(67%)-4C-newstructure,1.0506554,1.050545,0.015507762,37.098114,34.664817722150794,32.11496,10.042313333333489,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,34,825.0,5C(67%)-4C-newstructure,1.05069665,1.0506317333333335,0.015516021,37.137805047855274,34.67026572709888,32.10638058469343,10.042206666666607,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,35,825.0,5C(67%)-4C-newstructure,1.0507379,1.0507184666666667,0.01551077,37.206112,34.684593926690795,32.09572832144882,10.042003333333318,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,36,825.0,5C(67%)-4C-newstructure,1.0508314,1.0508052,0.015515608,37.114059,34.68187180576073,32.085076058204194,10.041803333333034,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,37,825.0,5C(67%)-4C-newstructure,1.0510526,1.0509045,0.015522284,37.205585,34.66968715351998,32.057316,10.041566666666526,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,38,825.0,5C(67%)-4C-newstructure,1.0510288,1.0509826,0.015527303,37.150349,34.656469489440255,32.045708,10.041330000000016,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,39,825.0,5C(67%)-4C-newstructure,1.050912,1.0509832,0.015532322,37.1329,34.61992975638688,32.045151,10.040766666666604,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,40,825.0,5C(67%)-4C-newstructure,1.0510163,1.0509738,0.01553043,37.066875,34.572941786550025,31.990244,10.041401666666692,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,41,825.0,5C(67%)-4C-newstructure,1.0509326,1.050962,0.015545312,37.09473753138401,34.56944925837632,31.967833,10.041422500000046,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,42,825.0,5C(67%)-4C-newstructure,1.0511289,1.05105145,0.015559463,37.12260006276802,34.56595673020262,32.052605,10.041443333333397,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,43,825.0,5C(67%)-4C-newstructure,1.0510294,1.0511409,0.015557561,37.138313031384016,34.59059151684498,31.940988340730833,10.040708333333411,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,44,825.0,5C(67%)-4C-newstructure,1.0509675,1.051007,0.015555261,37.154026,34.58769363719019,31.979017,10.040771666666842,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,45,825.0,5C(67%)-4C-newstructure,1.0508642,1.0508933,0.0155527,37.154751,34.61078785197093,32.03046872365207,10.04124111111127,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,46,825.0,5C(67%)-4C-newstructure,1.0508164,1.0509331,0.0155526645,37.18732722588047,34.61897449987774,32.008228,10.0417105555557,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,47,825.0,5C(67%)-4C-newstructure,1.050985,1.0509784,0.015552629,37.211154612940234,34.62791023747597,32.03283888162844,10.042180000000128,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,48,825.0,5C(67%)-4C-newstructure,1.050983,1.0509975,0.015539996,37.234982,34.65128392364539,32.087147881099895,10.042473333333328,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,49,825.0,5C(67%)-4C-newstructure,1.0509394,1.0510004,0.015536759,37.22543288443806,34.696769546981336,32.0797504802526,10.04225499999981,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,50,825.0,5C(67%)-4C-newstructure,1.0508856,1.0509839,0.015532026,37.277084,34.7333619668945,32.15003251666371,10.04263000000016,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,51,825.0,5C(67%)-4C-newstructure,1.0508926,1.050891,0.015527293,37.34670238353237,34.78714702753536,32.15810775833185,10.0427833333335,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,52,825.0,5C(67%)-4C-newstructure,1.0508176,1.0509248,0.01551571,37.344276,34.80377774641717,32.166183,10.04234333333346,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,53,825.0,5C(67%)-4C-newstructure,1.0506972,1.0507371,0.015504302,37.35393708153932,34.83830111650749,32.286951074074075,10.042445000000104,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,54,825.0,5C(67%)-4C-newstructure,1.0508476,1.0506997500000002,0.01550305,37.318469525987524,34.87282448659781,32.348122,10.043071666666947,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,55,825.0,5C(67%)-4C-newstructure,1.0506618,1.0506624,0.015513597,37.376705,34.86798912719292,32.333717,10.042374999999689,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,56,825.0,5C(67%)-4C-newstructure,1.0508817,1.0509084,0.01551181,37.440521,34.87619987601895,32.29961,10.042905000000125,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,57,825.0,5C(67%)-4C-newstructure,1.0508116,1.0508355,0.015510721,37.35759,34.896977234063485,32.388145,10.042520833333402,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,58,825.0,5C(67%)-4C-newstructure,1.0509826,1.0509201,0.015508384,37.405148,34.877286714545185,32.288277,10.042136666666677,False
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,59,825.0,5C(67%)-4C-newstructure,1.0509937,1.0510209,0.015511508,37.485348,34.91272690063443,32.32250631190168,10.041929999999896,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,60,825.0,5C(67%)-4C-newstructure,1.0509284,1.0508995,0.015514632,37.479774,34.89638876206964,32.30015215595084,10.042023333332812,True
2018-04-12_batchdata_updated_struct_errorcorrect.mat,2018-04-12,2018-04-12_cell_024,24,61,825.0,5C(67%)-4C-newstructure,1.0509654,1.050935,0.015518689,37.43263138880354,34.887760276876655,32.277798,10.041610000000219,False
